0.0115552,0.11905138
0.01155520999,0.19810277
0.01155521998,0.11905138
0.01155522997,0.11905138
0.01155523996,0.19810277
0.01155524995,0.19810277
0.01155525994,0.11905138
0.01155526993,0.039999999
0.01155527992,0.11905138
0.01155528991,0.039999999
0.0115552999,0.039999999
0.01155530989,0.039999999
0.01155531988,0.19810277
0.01155532987,0.039999999
0.01155533986,0.039999999
0.01155534985,0.039999999
0.01155535984,0.039999999
0.01155536984,0.039999999
0.01155537983,0.11905138
0.01155538982,0.039999999
0.01155539981,0.11905138
0.0115554098,0.039999999
0.01155541979,0.039999999
0.01155542978,0.039999999
0.01155543977,0.19810277
0.01155544976,0.11905138
0.01155545975,-0.039051384
0.01155546974,0.039999999
0.01155547973,0.11905138
0.01155548972,0.11905138
0.01155549971,0.039999999
0.0115555097,0.19810277
0.01155551969,0.11905138
0.01155552968,0.039999999
0.01155553967,0.11905138
0.01155554966,0.11905138
0.01155555965,0.039999999
0.01155556964,0.11905138
0.01155557963,0.039999999
0.01155558962,0.039999999
0.01155559961,0.039999999
0.0115556096,0.039999999
0.01155561959,0.039999999
0.01155562958,0.039999999
0.01155563957,0.11905138
0.01155564956,0.19810277
0.01155565955,0.039999999
0.01155566954,0.039999999
0.01155567953,0.039999999
0.01155568952,0.039999999
0.01155569952,-0.039051384
0.01155570951,0.039999999
0.0115557195,0.039999999
0.01155572949,0.11905138
0.01155573948,0.039999999
0.01155574947,0.11905138
0.01155575946,0.039999999
0.01155576945,0.039999999
0.01155577944,0.039999999
0.01155578943,0.11905138
0.01155579942,0.039999999
0.01155580941,0.039999999
0.0115558194,-0.039051384
0.01155582939,0.039999999
0.01155583938,0.11905138
0.01155584937,0.039999999
0.01155585936,0.11905138
0.01155586935,0.11905138
0.01155587934,0.11905138
0.01155588933,0.19810277
0.01155589932,0.19810277
0.01155590931,0.039999999
0.0115559193,0.11905138
0.01155592929,0.11905138
0.01155593928,0.11905138
0.01155594927,0.11905138
0.01155595926,0.11905138
0.01155596925,0.11905138
0.01155597924,0.039999999
0.01155598923,-0.039051384
