0.063241124,2.9354928,2.9222147,3.2384202,2.8169158,3.001266,3.2252965,3.3174715,3.1331213,3.159369,3.1067195,3.119843,3.146245
0.063241124,2.9354928,2.9750185,3.2252965,2.8169158,3.001266,3.3174715,3.3174715,3.1857708,3.1857708,3.1331213,3.0671935,3.172647
0.089643002,2.9354928,2.9750185,3.291224,2.8431633,3.027668,3.291224,3.3438735,3.1857708,3.2252965,3.159369,3.0803175,3.159369
0.050117373,2.9881423,2.9750185,3.2516985,2.8695652,3.027668,3.3307498,3.3438735,3.172647,3.2384202,3.172647,3.119843,3.2121725
0.050117373,2.9881423,3.0407917,3.264822,2.909091,3.0803175,3.264822,3.3833992,3.2384202,3.2252965,3.1857708,3.119843,3.2516985
0.050117373,3.027668,3.0407917,3.291224,2.9222147,3.0671935,3.3307498,3.3833992,3.1988945,3.2252965,3.1988945,3.146245,3.304348
0.089643002,3.0145442,3.027668,3.291224,2.9222147,3.0671935,3.3174715,3.3438735,3.2516985,3.2516985,3.2121725,3.119843,3.291224
0.063241124,2.9750185,3.05407,3.3307498,2.9222147,3.0671935,3.396523,3.3702755,3.3174715,3.277946,3.1988945,3.172647,3.291224
0.036839247,3.027668,3.1067195,3.3438735,2.9222147,3.119843,3.396523,3.409801,3.264822,3.3174715,3.2516985,3.159369,3.304348
0.076364875,3.0671935,3.0935955,3.396523,2.9750185,3.1331213,3.3833992,3.422925,3.3307498,3.3438735,3.264822,3.1857708,3.3438735
0.076364875,3.119843,3.0935955,3.3702755,2.9881423,3.119843,3.396523,3.4888525,3.3438735,3.3569973,3.2516985,3.2121725,3.3569973
0.076364875,3.0935955,3.0935955,3.409801,2.9486165,3.159369,3.396523,3.5151,3.3438735,3.3569973,3.3438735,3.2121725,3.3702755
0.089643002,3.0935955,3.1331213,3.396523,3.027668,3.159369,3.4624505,3.5283782,3.3569973,3.3702755,3.3438735,3.2516985,3.396523
0.063241124,3.0935955,3.172647,3.449327,3.05407,3.1857708,3.449327,3.541502,3.3702755,3.409801,3.3307498,3.264822,3.422925
0.063241124,3.1331213,3.146245,3.449327,3.0407917,3.1988945,3.5151,3.6074295,3.422925,3.4360485,3.3438735,3.3174715,3.4755745
0.089643002,3.159369,3.1857708,3.4755745,3.0803175,3.1857708,3.5546257,3.5546257,3.409801,3.449327,3.3833992,3.304348,3.4360485
0.010591626,3.172647,3.1988945,3.567904,3.0671935,3.2384202,3.5546257,3.567904,3.4360485,3.422925,3.422925,3.3569973,3.4755745
0.063241124,3.146245,3.291224,3.5546257,3.0935955,3.264822,3.567904,3.6205535,3.4888525,3.4624505,3.422925,3.3569973,3.5019763
0.050117373,3.1988945,3.2252965,3.5546257,3.1067195,3.277946,3.5810275,3.6205535,3.4624505,3.5283782,3.409801,3.3569973,3.5151
0.089643002,3.1988945,3.2516985,3.5546257,3.146245,3.3174715,3.6469553,3.6469553,3.5151,3.5151,3.4755745,3.396523,3.5546257
0.10276675,3.2252965,3.3174715,3.6205535,3.146245,3.3174715,3.660079,3.686481,3.567904,3.5283782,3.4624505,3.422925,3.5810275
0.036839247,3.304348,3.3307498,3.633677,3.1857708,3.3438735,3.633677,3.6732028,3.5283782,3.567904,3.4888525,3.422925,3.5941515
0.063241124,3.291224,3.304348,3.6074295,3.172647,3.3569973,3.6996047,3.7127285,3.567904,3.5941515,3.5283782,3.4755745,3.6469553
0.063241124,3.277946,3.3307498,3.6469553,3.159369,3.3307498,3.6996047,3.7391305,3.6074295,3.633677,3.5283782,3.4888525,3.6469553
0.089643002,3.264822,3.3438735,3.6996047,3.2252965,3.409801,3.6996047,3.7127285,3.5941515,3.660079,3.5546257,3.4888525,3.6996047
0.063241124,3.3702755,3.3569973,3.6996047,3.2516985,3.449327,3.7391305,3.778656,3.6205535,3.660079,3.633677,3.4888525,3.6732028
0.063241124,3.3833992,3.3702755,3.7260065,3.2384202,3.449327,3.7260065,3.8313055,3.6732028,3.6732028,3.5941515,3.5019763,3.7127285
0.063241124,3.3833992,3.4360485,3.7260065,3.304348,3.449327,3.7260065,3.805058,3.660079,3.6996047,3.6469553,3.541502,3.7260065
0.063241124,3.422925,3.422925,3.7260065,3.264822,3.449327,3.778656,3.8181818,3.660079,3.6732028,3.6469553,3.567904,3.7655325
0.050117373,3.409801,3.4624505,3.778656,3.304348,3.5151,3.7655325,3.8577075,3.6996047,3.6996047,3.6205535,3.5941515,3.7655325
0.050117373,3.422925,3.4360485,3.778656,3.3307498,3.5546257,3.8313055,3.8841095,3.7391305,3.752254,3.6205535,3.5941515,3.7655325
0.063241124,3.449327,3.4755745,3.778656,3.3438735,3.5283782,3.8577075,3.8972332,3.752254,3.7260065,3.6996047,3.633677,3.805058
0.076364875,3.4755745,3.4888525,3.805058,3.3833992,3.5810275,3.8708313,3.9498825,3.778656,3.7655325,3.686481,3.660079,3.8445837
0.063241124,3.5019763,3.5151,3.8313055,3.3833992,3.5941515,3.8577075,3.923635,3.778656,3.805058,3.7127285,3.6469553,3.8445837
0.076364875,3.5019763,3.5019763,3.8708313,3.396523,3.5546257,3.8708313,3.9498825,3.8181818,3.8181818,3.7391305,3.660079,3.8972332
0.050117373,3.5546257,3.541502,3.8708313,3.3702755,3.5941515,3.8841095,4.0026865,3.8313055,3.805058,3.752254,3.6996047,3.8708313
0.036839247,3.5151,3.5810275,3.8841095,3.4360485,3.633677,3.8972332,3.9762845,3.8841095,3.8708313,3.778656,3.7260065,3.8708313
0.063241124,3.567904,3.633677,3.8841095,3.4360485,3.5941515,3.9631608,4.01581,3.8577075,3.8708313,3.778656,3.7260065,3.910357
0.063241124,3.5941515,3.6205535,3.9498825,3.5019763,3.6732028,3.9762845,4.055336,3.8841095,3.8577075,3.805058,3.7391305,3.936759
0.063241124,3.5941515,3.6205535,3.923635,3.5019763,3.686481,4.0026865,4.0422125,3.8972332,3.910357,3.8181818,3.752254,3.936759
0.050117373,3.6469553,3.6732028,4.01581,3.4624505,3.6996047,3.9894085,4.0422125,3.923635,3.923635,3.8181818,3.8181818,3.9498825
0.089643002,3.633677,3.686481,4.0026865,3.5151,3.7127285,4.0684595,4.0422125,3.923635,3.9631608,3.8445837,3.79178,3.9894085
0.050117373,3.633677,3.6732028,3.9762845,3.5151,3.7127285,4.0684595,4.094862,3.910357,3.9762845,3.910357,3.8181818,4.0422125
0.036839247,3.6469553,3.686481,4.01581,3.5546257,3.752254,4.0422125,4.1212635,3.9498825,3.9762845,3.936759,3.8313055,4.01581
0.036839247,3.633677,3.6732028,3.9894085,3.5283782,3.752254,4.094862,4.147511,3.936759,3.9631608,3.923635,3.8181818,4.0422125
0.089643002,3.6996047,3.7127285,4.01581,3.541502,3.778656,4.094862,4.1212635,3.9762845,4.01581,3.9631608,3.8577075,4.0422125
0.063241124,3.6996047,3.6996047,4.0422125,3.5941515,3.79178,4.081738,4.147511,3.9762845,4.01581,3.936759,3.8577075,4.081738
0.050117373,3.7391305,3.7391305,4.055336,3.5941515,3.7655325,4.1079855,4.147511,4.0026865,4.0026865,3.9894085,3.8445837,4.0684595
0.036839247,3.7391305,3.7391305,4.094862,3.633677,3.8181818,4.1212635,4.134387,4.0026865,4.0026865,3.9762845,3.910357,4.1212635
0.050117373,3.79178,3.79178,4.1079855,3.6732028,3.8313055,4.147511,4.1607895,4.01581,4.0422125,3.9631608,3.923635,4.134387
0.076364875,3.752254,3.8181818,4.1079855,3.686481,3.8445837,4.134387,4.173913,4.0422125,4.094862,3.9894085,3.923635,4.1607895
0.063241124,3.8313055,3.778656,4.147511,3.6469553,3.8708313,4.173913,4.1870365,4.081738,4.01581,4.0422125,3.936759,4.134387
0.063241124,3.778656,3.8445837,4.134387,3.686481,3.8577075,4.173913,4.2398405,4.0422125,4.0422125,4.0422125,3.9894085,4.147511
0.050117373,3.79178,3.8313055,4.147511,3.7391305,3.8972332,4.1870365,4.2398405,4.094862,4.094862,4.055336,4.0422125,4.200315
0.050117373,3.805058,3.8445837,4.134387,3.686481,3.910357,4.213439,4.2529645,4.1079855,4.094862,4.0422125,4.01581,4.173913
0.063241124,3.8577075,3.8181818,4.1607895,3.686481,3.8972332,4.2398405,4.2660885,4.1079855,4.134387,4.0422125,4.028934,4.200315
0.076364875,3.8708313,3.8841095,4.1607895,3.752254,3.8972332,4.2529645,4.2793665,4.147511,4.134387,4.1079855,4.0422125,4.213439
0.076364875,3.8577075,3.8972332,4.200315,3.79178,3.923635,4.213439,4.318892,4.147511,4.1870365,4.1079855,4.0422125,4.1870365
0.050117373,3.8841095,3.9631608,4.213439,3.778656,3.9631608,4.2265625,4.29249,4.1870365,4.1870365,4.1079855,4.028934,4.2398405
0.089643002,3.923635,3.936759,4.2398405,3.805058,3.9762845,4.318892,4.332016,4.173913,4.213439,4.147511,4.0422125,4.2529645
0.050117373,3.8708313,3.910357,4.2529645,3.79178,3.9894085,4.29249,4.332016,4.200315,4.200315,4.134387,4.1079855,4.213439
0.063241124,3.923635,4.0026865,4.2398405,3.8313055,4.01581,4.29249,4.3584175,4.2265625,4.213439,4.134387,4.0684595,4.2398405
0.063241124,3.9631608,3.9762845,4.2660885,3.8708313,4.028934,4.332016,4.3451395,4.2398405,4.2265625,4.173913,4.1079855,4.29249
0.050117373,3.9762845,3.9894085,4.2793665,3.8445837,4.01581,4.318892,4.3979435,4.2660885,4.2529645,4.173913,4.081738,4.318892
0.11589062,3.9894085,4.0026865,4.332016,3.8708313,4.0422125,4.332016,4.411067,4.2398405,4.2660885,4.173913,4.1607895,4.318892
0.050117373,4.0026865,4.028934,4.332016,3.8708313,4.081738,4.3451395,4.411067,4.3056135,4.3056135,4.200315,4.147511,4.3715415
0.063241124,4.01581,4.055336,4.332016,3.8708313,4.081738,4.3715415,4.411067,4.29249,4.3056135,4.2529645,4.1870365,4.3451395
0.063241124,4.0422125,4.0684595,4.3715415,3.8577075,4.0684595,4.3979435,4.450593,4.29249,4.318892,4.213439,4.1870365,4.3846655
0.036839247,4.028934,4.055336,4.332016,3.923635,4.1212635,4.3979435,4.411067,4.3056135,4.3451395,4.2398405,4.200315,4.424191
0.050117373,4.055336,4.134387,4.3715415,3.923635,4.1079855,4.424191,4.4637165,4.3056135,4.332016,4.2265625,4.213439,4.424191
0.050117373,4.0684595,4.094862,4.3584175,3.9498825,4.173913,4.411067,4.450593,4.3056135,4.3715415,4.3584175,4.200315,4.437469
0.050117373,4.081738,4.134387,4.3846655,4.0026865,4.134387,4.437469,4.4901185,4.3846655,4.3979435,4.2793665,4.213439,4.3846655
0.036839247,4.094862,4.134387,4.3846655,4.0026865,4.173913,4.424191,4.4901185,4.3584175,4.332016,4.332016,4.2398405,4.424191
0.050117373,4.1079855,4.147511,4.3979435,3.9894085,4.173913,4.4901185,4.4637165,4.3584175,4.3584175,4.332016,4.2529645,4.4769945
0.063241124,4.134387,4.134387,4.411067,4.055336,4.213439,4.4637165,4.542768,4.3715415,4.3846655,4.318892,4.2793665,4.450593
0.050117373,4.094862,4.173913,4.424191,4.0026865,4.2265625,4.450593,4.5165205,4.3979435,4.3979435,4.3584175,4.2793665,4.4637165
0.050117373,4.147511,4.2265625,4.4637165,4.0422125,4.29249,4.5032425,4.5165205,4.437469,4.411067,4.3715415,4.3056135,4.5032425
0.023715377,4.134387,4.173913,4.437469,4.0684595,4.2529645,4.5032425,4.5560465,4.411067,4.411067,4.3584175,4.332016,4.5032425
0.036839247,4.173913,4.200315,4.4637165,4.094862,4.2660885,4.4769945,4.5560465,4.411067,4.437469,4.3584175,4.332016,4.4901185
0.036839247,4.200315,4.1870365,4.4769945,4.081738,4.2793665,4.529644,4.5560465,4.450593,4.437469,4.411067,4.332016,4.5560465
0.050117373,4.213439,4.2660885,4.4769945,4.094862,4.2529645,4.542768,4.542768,4.450593,4.437469,4.424191,4.3451395,4.56917
0.063241124,4.173913,4.2398405,4.529644,4.1079855,4.3056135,4.5560465,4.56917,4.4901185,4.4769945,4.411067,4.3715415,4.56917
0.063241124,4.2265625,4.2529645,4.542768,4.1212635,4.3056135,4.5822935,4.608696,4.4769945,4.4769945,4.411067,4.3584175,4.5822935
0.050117373,4.2398405,4.2529645,4.4901185,4.1212635,4.3056135,4.5560465,4.608696,4.4769945,4.4637165,4.437469,4.3584175,4.56917
0.050117373,4.2265625,4.2398405,4.5560465,4.173913,4.3451395,4.5560465,4.6218195,4.5165205,4.5165205,4.4637165,4.3846655,4.56917
0.050117373,4.2265625,4.3056135,4.5560465,4.1607895,4.332016,4.608696,4.6350975,4.542768,4.529644,4.5032425,4.3979435,4.648221
0.036839247,4.2793665,4.2793665,4.5822935,4.1607895,4.3451395,4.6218195,4.6350975,4.4769945,4.542768,4.5032425,4.424191,4.608696
0.063241124,4.2660885,4.318892,4.5955715,4.173913,4.3715415,4.6218195,4.6746235,4.529644,4.5822935,4.529644,4.437469,4.608696
0.036839247,4.29249,4.332016,4.608696,4.200315,4.3846655,4.6746235,4.7536745,4.542768,4.5955715,4.5032425,4.4901185,4.661345
0.050117373,4.3056135,4.3451395,4.6218195,4.1870365,4.411067,4.661345,4.7008705,4.542768,4.608696,4.5032425,4.4901185,4.6350975
0.063241124,4.3056135,4.3846655,4.661345,4.2398405,4.424191,4.661345,4.714149,4.56917,4.5822935,4.542768,4.4769945,4.661345
0.036839247,4.3584175,4.3451395,4.608696,4.2398405,4.424191,4.661345,4.727273,4.56917,4.5955715,4.5032425,4.5032425,4.6218195
0.063241124,4.3056135,4.3584175,4.648221,4.2529645,4.411067,4.7008705,4.714149,4.5955715,4.648221,4.542768,4.4901185,4.714149
0.036839247,4.318892,4.3979435,4.687747,4.2265625,4.411067,4.687747,4.7403965,4.648221,4.608696,4.529644,4.529644,4.727273
0.023715377,4.3451395,4.3715415,4.661345,4.2660885,4.450593,4.7403965,4.7536745,4.6350975,4.648221,4.542768,4.4901185,4.7536745
0.050117373,4.3715415,4.3846655,4.648221,4.29249,4.4769945,4.727273,4.7403965,4.661345,4.687747,4.5560465,4.5165205,4.7667985
0.050117373,4.3715415,4.3715415,4.7008705,4.2793665,4.4637165,4.7536745,4.7799225,4.6218195,4.661345,4.56917,4.542768,4.714149
0.050117373,4.411067,4.450593,4.687747,4.3056135,4.4901185,4.7536745,4.7536745,4.608696,4.661345,4.648221,4.5560465,4.7799225
0.050117373,4.3979435,4.450593,4.714149,4.318892,4.5165205,4.7536745,4.7667985,4.648221,4.7008705,4.648221,4.5822935,4.727273
0.063241124,4.424191,4.437469,4.727273,4.332016,4.4769945,4.7536745,4.7799225,4.648221,4.7008705,4.608696,4.542768,4.806324
0.076364875,4.437469,4.450593,4.714149,4.3056135,4.529644,4.7403965,4.7799225,4.687747,4.687747,4.648221,4.56917,4.7667985
0.023715377,4.4637165,4.437469,4.727273,4.3584175,4.5032425,4.727273,4.7799225,4.661345,4.661345,4.6218195,4.5822935,4.7799225
0.050117373,4.411067,4.437469,4.7008705,4.3846655,4.5032425,4.7403965,4.7667985,4.7008705,4.714149,4.6746235,4.5955715,4.8194475
0.010591626,4.4769945,4.4901185,4.727273,4.3846655,4.542768,4.806324,4.832726,4.714149,4.727273,4.6746235,4.5955715,4.84585
0.036839247,4.4637165,4.4901185,4.7667985,4.3846655,4.56917,4.8194475,4.7932005,4.714149,4.7008705,4.6746235,4.5955715,4.8194475
0.036839247,4.4769945,4.4769945,4.7667985,4.3979435,4.5822935,4.806324,4.8589735,4.727273,4.687747,4.687747,4.608696,4.8589735
0.036839247,4.437469,4.5032425,4.7667985,4.3715415,4.5955715,4.7799225,4.8722515,4.714149,4.7403965,4.687747,4.608696,4.84585
0.050117373,4.4769945,4.529644,4.7403965,4.411067,4.5955715,4.806324,4.8722515,4.7403965,4.7403965,4.7008705,4.608696,4.8722515
0.050117373,4.4901185,4.5560465,4.7667985,4.424191,4.5955715,4.84585,4.806324,4.7536745,4.727273,4.714149,4.7008705,4.84585
0.076364875,4.5165205,4.542768,4.7536745,4.3846655,4.5822935,4.8589735,4.8722515,4.7536745,4.7799225,4.806324,4.687747,4.84585
0.023715377,4.5165205,4.56917,4.7799225,4.437469,4.5955715,4.806324,4.84585,4.727273,4.727273,4.714149,4.6746235,4.8722515
0.036839247,4.542768,4.542768,4.806324,4.450593,4.6218195,4.806324,4.8984995,4.7403965,4.7536745,4.727273,4.648221,4.9117775
0.036839247,4.5165205,4.542768,4.7932005,4.450593,4.608696,4.8984995,4.8984995,4.7667985,4.7932005,4.714149,4.661345,4.84585
0.010591626,4.5560465,4.5955715,4.8194475,4.4637165,4.6350975,4.8589735,4.8984995,4.7403965,4.7799225,4.7403965,4.7008705,4.8853755
0.036839247,4.56917,4.5560465,4.832726,4.4769945,4.6218195,4.8853755,4.8984995,4.7799225,4.7799225,4.7403965,4.714149,4.8984995
0.023715377,4.529644,4.56917,4.8194475,4.450593,4.6350975,4.8984995,4.9117775,4.7667985,4.806324,4.7536745,4.714149,4.9117775
0.063241124,4.5822935,4.5822935,4.8194475,4.5165205,4.687747,4.924901,4.9117775,4.832726,4.832726,4.727273,4.714149,4.951303
0.063241124,4.5955715,4.5955715,4.806324,4.4769945,4.6746235,4.9117775,4.9117775,4.806324,4.84585,4.7536745,4.7536745,4.8984995
0.036839247,4.5822935,4.6350975,4.8589735,4.4901185,4.714149,4.8984995,4.964427,4.8194475,4.84585,4.7536745,4.727273,4.938025
0.036839247,4.6218195,4.6218195,4.8589735,4.4901185,4.687747,4.8984995,4.924901,4.7799225,4.84585,4.7932005,4.727273,4.9775505
0.050117373,4.6218195,4.6350975,4.8589735,4.542768,4.6746235,4.938025,4.924901,4.8194475,4.84585,4.7799225,4.7403965,4.924901
0.063241124,4.6350975,4.687747,4.8722515,4.529644,4.7008705,4.8984995,4.924901,4.7799225,4.8589735,4.8194475,4.7667985,4.938025
0.050117373,4.6350975,4.6350975,4.84585,4.529644,4.687747,4.8984995,4.924901,4.8722515,4.8722515,4.7932005,4.727273,4.964427
0.036839247,4.608696,4.7008705,4.832726,4.529644,4.7008705,4.8984995,4.964427,4.84585,4.8722515,4.7932005,4.7536745,4.951303
0.050117373,4.648221,4.6746235,4.8722515,4.5560465,4.727273,4.8984995,4.924901,4.806324,4.8722515,4.8194475,4.7536745,4.9775505
0.050117373,4.6218195,4.661345,4.8722515,4.5955715,4.714149,4.924901,4.951303,4.84585,4.8589735,4.8194475,4.7403965,4.9775505
0.076364875,4.6218195,4.687747,4.8722515,4.6218195,4.714149,4.924901,4.964427,4.8984995,4.8589735,4.84585,4.8194475,4.964427
0.036839247,4.6350975,4.687747,4.8984995,4.608696,4.727273,4.924901,4.9117775,4.84585,4.8853755,4.84585,4.7799225,4.9775505
0.050117373,4.661345,4.687747,4.8853755,4.5955715,4.7403965,4.951303,4.9117775,4.8589735,4.8984995,4.8589735,4.806324,4.9908285
0.063241124,4.661345,4.687747,4.8722515,4.5955715,4.7536745,4.964427,4.964427,4.9117775,4.8722515,4.84585,4.8194475,4.938025
0.036839247,4.661345,4.7008705,4.924901,4.608696,4.714149,4.951303,4.9775505,4.8589735,4.8853755,4.8722515,4.7932005,4.9775505
0.063241124,4.7008705,4.7403965,4.9117775,4.6218195,4.7403965,4.964427,5.0303545,4.8984995,4.8589735,4.84585,4.8194475,4.9775505
0.076364875,4.687747,4.714149,4.9117775,4.6218195,4.7403965,4.964427,4.9775505,4.8984995,4.8853755,4.8589735,4.84585,5.0039525
0.036839247,4.687747,4.7403965,4.924901,4.6218195,4.7667985,5.0039525,4.964427,4.8853755,4.9117775,4.8853755,4.8194475,4.9908285
0.036839247,4.7536745,4.7667985,4.924901,4.6218195,4.714149,4.9908285,5.0170765,4.938025,4.924901,4.8984995,4.84585,5.056602
0.023715377,4.727273,4.727273,4.964427,4.648221,4.832726,4.9775505,4.9908285,4.938025,4.924901,4.938025,4.8722515,5.0170765
0.050117373,4.7403965,4.727273,4.924901,4.6350975,4.7667985,4.9908285,5.0170765,4.951303,4.924901,4.8722515,4.8722515,5.0698805
0.036839247,4.7008705,4.7403965,4.938025,4.6218195,4.7932005,4.9775505,5.043478,4.951303,4.924901,4.8853755,4.84585,5.0039525
0.063241124,4.727273,4.7536745,4.924901,4.687747,4.7932005,5.0303545,5.0170765,4.938025,4.951303,4.9117775,4.8722515,5.056602
0.076364875,4.7536745,4.806324,4.951303,4.6746235,4.832726,5.0303545,5.043478,4.964427,4.964427,4.924901,4.8589735,5.056602
0.050117373,4.7536745,4.727273,4.964427,4.6746235,4.8589735,5.043478,5.056602,4.938025,4.9775505,4.8984995,4.84585,5.0170765
0.010591626,4.727273,4.7799225,4.964427,4.687747,4.84585,5.0170765,5.043478,4.964427,4.9117775,4.8984995,4.8853755,4.9908285
0.063241124,4.7403965,4.7799225,4.9775505,4.661345,4.8194475,5.0039525,5.0170765,4.9775505,4.9908285,4.8984995,4.8722515,5.0303545
0.050117373,4.7008705,4.806324,4.964427,4.687747,4.84585,5.0039525,5.0039525,4.951303,4.9775505,4.938025,4.8984995,5.043478
0.010591626,4.727273,4.7536745,4.964427,4.714149,4.84585,4.9908285,5.0303545,4.951303,4.938025,4.924901,4.8722515,5.083004
0.023715377,4.7403965,4.7799225,4.951303,4.727273,4.832726,5.0170765,5.0698805,4.924901,4.9908285,4.964427,4.8853755,5.1094055
0.050117373,4.7403965,4.84585,4.9775505,4.687747,4.8589735,4.9908285,5.056602,4.9775505,4.9775505,4.9117775,4.924901,5.056602
0.050117373,4.7403965,4.806324,4.951303,4.714149,4.84585,5.0170765,5.0961275,4.9775505,4.938025,4.924901,4.8853755,5.083004
0.063241124,4.7536745,4.806324,4.9775505,4.714149,4.84585,5.0170765,5.056602,4.964427,4.951303,4.951303,4.8853755,5.043478
0.076364875,4.7536745,4.832726,5.0039525,4.727273,4.8984995,5.0039525,5.043478,4.9908285,4.9775505,4.924901,4.9117775,5.0698805
0.036839247,4.7536745,4.806324,4.9908285,4.727273,4.832726,5.0303545,5.043478,4.9908285,4.9908285,4.938025,4.8853755,5.0698805
0.050117373,4.7799225,4.832726,5.0170765,4.727273,4.8589735,5.043478,5.056602,4.964427,4.9775505,4.938025,4.8853755,5.0698805
0.023715377,4.8194475,4.7799225,5.0039525,4.7536745,4.8853755,5.0303545,5.0961275,4.9908285,4.964427,4.951303,4.924901,5.1225295
0.063241124,4.7667985,4.8722515,4.951303,4.7008705,4.832726,5.0698805,5.083004,4.964427,4.9775505,4.9908285,4.924901,5.083004
0.036839247,4.7932005,4.8722515,4.964427,4.727273,4.8853755,5.056602,5.0303545,4.9775505,4.9908285,4.9117775,4.938025,5.1225295
0.036839247,4.7932005,4.832726,5.0039525,4.7536745,4.8722515,5.043478,5.0698805,4.964427,5.0039525,4.938025,4.938025,5.1225295
0.050117373,4.8194475,4.8722515,5.0039525,4.7667985,4.8722515,5.0303545,5.043478,4.964427,5.0039525,4.9117775,4.924901,5.1094055
0.036839247,4.8194475,4.832726,4.9908285,4.7536745,4.8722515,5.056602,5.043478,4.9775505,5.0303545,4.8984995,4.8853755,5.0961275
0.063241124,4.84585,4.832726,5.056602,4.7536745,4.924901,5.0698805,5.0303545,4.964427,5.0170765,4.938025,4.938025,5.1225295
0.050117373,4.8194475,4.8722515,4.9908285,4.7799225,4.8853755,5.043478,5.0698805,4.9908285,5.0039525,4.951303,4.924901,5.0961275
0.050117373,4.8589735,4.8589735,5.043478,4.7667985,4.8984995,5.043478,5.083004,5.0170765,5.0303545,4.924901,4.8984995,5.0961275
0.010591626,4.806324,4.8722515,5.0039525,4.7667985,4.8853755,5.0698805,5.083004,5.0303545,4.964427,4.938025,4.938025,5.1094055
0.050117373,4.84585,4.8589735,5.0303545,4.806324,4.938025,5.0170765,5.0170765,5.0170765,4.9908285,4.964427,4.938025,5.1094055
0.010591626,4.8194475,4.8722515,4.9908285,4.7932005,4.8853755,5.0698805,5.056602,5.0170765,5.0170765,4.951303,4.938025,5.1094055
0.036839247,4.84585,4.832726,5.0039525,4.832726,4.8853755,5.0698805,5.056602,5.0039525,5.043478,4.964427,4.951303,5.1489315
0.010591626,4.8722515,4.8984995,5.0170765,4.8194475,4.8984995,5.056602,5.0961275,5.0039525,5.0170765,4.9775505,4.964427,5.1225295
0.036839247,4.84585,4.8722515,5.0303545,4.7932005,4.8853755,5.0698805,5.1225295,5.0170765,5.043478,4.9908285,4.9775505,5.1225295
0.050117373,4.84585,4.84585,5.0170765,4.7932005,4.8984995,5.083004,5.0961275,4.964427,5.0170765,4.9775505,4.951303,5.1094055
0.036839247,4.8589735,4.8853755,5.0170765,4.832726,4.9117775,5.056602,5.0698805,5.043478,5.0303545,4.9908285,4.924901,5.1225295
0.050117373,4.8722515,4.8589735,4.9908285,4.8194475,4.9117775,5.0698805,5.0961275,5.043478,5.0039525,4.9775505,4.9775505,5.1225295
0.063241124,4.84585,4.8984995,5.0039525,4.832726,4.924901,5.083004,5.083004,5.0303545,5.0039525,5.0039525,4.938025,5.1356535
0.036839247,4.8722515,4.8984995,5.0170765,4.806324,4.9117775,5.083004,5.083004,5.0039525,5.043478,4.9775505,4.964427,5.1094055
0.023715377,4.8194475,4.8853755,5.0303545,4.7799225,4.924901,5.056602,5.0303545,5.0170765,5.043478,4.964427,4.8984995,5.1225295
0.036839247,4.8589735,4.8853755,5.0170765,4.7667985,4.924901,5.056602,5.043478,5.043478,5.0303545,4.9775505,4.951303,5.1489315
0.023715377,4.8722515,4.8984995,5.0039525,4.8194475,4.8984995,5.0698805,5.056602,5.0170765,5.0039525,4.964427,4.951303,5.0698805
0.050117373,4.8722515,4.924901,5.0039525,4.806324,4.938025,5.0303545,5.0698805,5.0039525,4.9908285,5.0039525,4.964427,5.1356535
0.023715377,4.8722515,4.8984995,5.0039525,4.806324,4.924901,5.0303545,5.056602,5.0039525,4.964427,4.964427,4.951303,5.1356535
0.063241124,4.9117775,4.9117775,5.043478,4.8194475,4.938025,5.083004,5.043478,5.0039525,5.0303545,4.9908285,4.9775505,5.1225295
0.023715377,4.8589735,4.8853755,4.9775505,4.84585,4.951303,5.0698805,5.056602,5.0170765,5.0303545,4.9908285,4.964427,5.083004
0.036839247,4.84585,4.924901,5.0039525,4.832726,4.938025,5.056602,5.0698805,4.9908285,5.0039525,5.0039525,4.964427,5.1094055
0.050117373,4.8722515,4.8853755,5.0039525,4.7932005,4.951303,5.056602,5.0698805,5.0170765,5.0039525,4.9775505,4.9775505,5.0961275
0.023715377,4.84585,4.8853755,4.9908285,4.806324,4.951303,5.043478,5.1094055,5.0039525,5.043478,4.964427,4.924901,5.1094055
0.036839247,4.806324,4.924901,5.0303545,4.8194475,4.938025,5.0698805,5.056602,4.9908285,5.056602,4.9908285,4.9775505,5.1356535
0.050117373,4.832726,4.938025,4.9775505,4.8589735,4.8853755,5.056602,5.0698805,4.9908285,5.0170765,4.964427,4.951303,5.0961275
0.050117373,4.8589735,4.8984995,4.9908285,4.806324,4.9117775,5.043478,5.0698805,5.0170765,4.9908285,4.9775505,4.951303,5.1094055
0.036839247,4.8589735,4.8984995,4.9908285,4.806324,4.951303,5.056602,5.0303545,5.0303545,5.0170765,4.951303,4.938025,5.1225295
-0.0026865005,4.8589735,4.8853755,5.0170765,4.84585,4.938025,5.0303545,5.043478,4.9775505,5.0170765,4.9908285,4.964427,5.0961275
0.036839247,4.8853755,4.9117775,4.9775505,4.84585,4.951303,5.0303545,5.0698805,5.0039525,5.0170765,4.9775505,4.951303,5.083004
0.036839247,4.8722515,4.9117775,4.9908285,4.84585,4.964427,5.0303545,5.043478,4.9908285,4.9775505,4.951303,4.924901,5.0961275
0.050117373,4.8722515,4.8984995,5.0303545,4.8722515,4.924901,5.0170765,5.043478,4.9775505,5.0303545,4.9908285,4.951303,5.1225295
0.036839247,4.832726,4.8853755,5.0170765,4.8589735,4.924901,5.0303545,5.043478,4.9775505,5.0039525,4.938025,4.964427,5.1225295
