0.023715414;-0.11067194;3.952569e-005
0.023715414;0.047430828;-0.00015810276
0.14229248;0.047430828;0.00043478262
0.063241109;-0.26877472;-0.00015810276
0.023715414;-0.11067194;3.952569e-005
0.023715414;-0.11067194;3.952569e-005
0.023715414;0.20553359;-0.00015810276
0.023715414;-0.11067194;-0.00015810276
-0.015810277;-0.11067194;0.00023715415
0.063241109;-0.11067194;-0.00035573123
0.023715414;-0.11067194;0.00023715415
0.023715414;0.047430828;3.952569e-005
-0.015810277;-0.11067194;0.00023715415
-0.015810277;-0.11067194;-0.00015810276
-0.015810277;0.36363637;0.00043478262
0.063241109;-0.11067194;3.952569e-005
0.023715414;-0.11067194;-0.00035573123
0.023715414;0.047430828;0.00023715415
0.023715414;0.047430828;-0.00015810276
0.023715414;-0.11067194;-0.00055335969
0.023715414;0.047430828;-0.00035573123
0.023715414;-0.11067194;-0.00055335969
0.023715414;-0.11067194;0.00023715415
0.023715414;-0.11067194;0.00043478262
-0.015810277;-0.11067194;0.00023715415
0.023715414;-0.11067194;-0.00094861659
0.063241109;0.047430828;0.00023715415
-0.015810277;0.047430828;0.00023715415
0.023715414;-0.11067194;-0.00015810276
0.023715414;-0.11067194;0.00063241104
0.023715414;-0.11067194;3.952569e-005
0.023715414;-0.11067194;-0.00015810276
0.023715414;0.047430828;0.00043478262
0.023715414;-0.11067194;-0.00075098814
0.063241109;-0.11067194;0.00063241104
0.063241109;0.20553359;-0.00015810276
0.023715414;-0.11067194;-0.00035573123
0.063241109;-0.26877472;3.952569e-005
-0.015810277;-0.11067194;0.00023715415
0.023715414;0.047430828;0.00043478262
0.023715414;-0.26877472;0.00063241104
-0.015810277;0.047430828;0.0016205533
0.023715414;-0.11067194;0.0026086958
0.023715414;-0.11067194;0.0035968379
0.063241109;-0.26877472;0.0032015811
0.023715414;-0.26877472;0.0022134387
0.063241109;-0.11067194;0.0014229249
0.023715414;0.047430828;0.001027668
-0.015810277;0.20553359;0.0008300395
-0.015810277;-0.11067194;0.0014229249
0.023715414;0.047430828;0.00063241104
0.063241109;-0.11067194;-0.00015810276
0.023715414;-0.11067194;3.952569e-005
0.063241109;-0.11067194;0.00043478262
0.023715414;0.047430828;-0.00015810276
0.023715414;-0.11067194;0.00063241104
-0.015810277;-0.11067194;-0.00035573123
-0.015810277;-0.11067194;-0.00015810276
0.023715414;-0.11067194;0.00043478262
-0.015810277;-0.26877472;0.00023715415
0.023715414;-0.26877472;0.00063241104
-0.015810277;-0.26877472;0.00023715415
0.023715414;-0.26877472;0.00023715415
0.023715414;-0.11067194;0.00023715415
0.023715414;-0.11067194;0.00063241104
0.063241109;-0.11067194;-0.00015810276
-0.015810277;-0.11067194;0.00043478262
0.023715414;-0.11067194;-0.00035573123
0.023715414;-0.11067194;0.00023715415
0.023715414;0.047430828;0.00043478262
-0.015810277;0.20553359;-0.00035573123
0.063241109;0.20553359;-0.00015810276
0.063241109;-0.11067194;0.00023715415
-0.055335969;-0.26877472;-0.00035573123
-0.015810277;0.047430828;-0.00015810276
0.023715414;-0.11067194;-0.00035573123
0.063241109;0.047430828;-0.00035573123
0.023715414;0.047430828;0.00023715415
-0.015810277;-0.26877472;-0.00055335969
0.023715414;-0.11067194;-0.00035573123
0.023715414;-0.11067194;-0.00015810276
0.023715414;-0.11067194;-0.00075098814
0.023715414;0.047430828;-0.00015810276
0.023715414;-0.26877472;0.00023715415
0.023715414;-0.11067194;0.00063241104
0.063241109;0.047430828;-0.00015810276
0.023715414;0.20553359;0.00023715415
