-0.015810277;-0.11067194;0.00063241104
0.023715414;-0.11067194;0.00043478262
0.023715414;-0.031620555;-0.00035573123
0.0039525693;0.12648222;-5.9288537e-005
0.023715414;0.047430828;0.00013833992
0.063241109;-0.11067194;3.952569e-005
0.0039525693;-0.18972331;0.00013833992
0.023715414;0.047430828;3.952569e-005
0.023715414;-0.18972331;-0.00015810276
0.023715414;0.047430828;-5.9288537e-005
0.043478262;0.12648222;-0.00045454546
0.043478262;0.047430828;3.952569e-005
0.043478262;-0.11067194;0.00023715415
0.0039525693;-0.031620555;0.00023715415
0.043478262;-0.26877472;0.00043478262
0.023715414;-0.18972331;0.00013833992
0.0039525693;-0.11067194;0.00013833992
0.043478262;-0.11067194;3.952569e-005
0.023715414;0.12648222;-0.000256917
0.043478262;-0.11067194;-5.9288537e-005
0.023715414;-0.18972331;-0.00065217394
0.043478262;-0.18972331;3.952569e-005
0.0039525693;-0.11067194;0.00043478262
0.043478262;0.12648222;-0.00015810276
0.023715414;-0.11067194;0.0015217392
0.0039525693;-0.18972331;0.002806324
0.023715414;-0.031620555;0.0018181818
0.023715414;-0.11067194;0.0014229249
0.023715414;-0.11067194;0.0008300395
0.023715414;-0.031620555;0.00033596839
0.023715414;0.047430828;0.00033596839
0.023715414;0.047430828;0.00023715415
0.043478262;0.047430828;0.00043478262
0.0039525693;0.12648222;-5.9288537e-005
0.023715414;-0.11067194;-5.9288537e-005
-0.015810277;-0.11067194;0.00013833992
0.0039525693;-0.11067194;-0.000256917
0.023715414;-0.11067194;-5.9288537e-005
0.023715414;-0.031620555;0.00023715415
0.0039525693;-0.18972331;-0.00015810276
0.023715414;0.047430828;-0.000256917
0.0039525693;0.047430828;0.00023715415
0.0039525693;-0.031620555;-0.000256917
0.043478262;-0.11067194;-0.00015810276
0.0039525693;-0.031620555;-5.9288537e-005
-0.055335969;0.12648222;3.952569e-005
0.063241109;0.047430828;-5.9288537e-005
0.023715414;-0.11067194;0.00013833992
0.023715414;-0.11067194;-0.000256917
0.043478262;0.047430828;-0.00015810276
0.023715414;-0.26877472;-0.000256917
0.0039525693;-0.11067194;-0.00015810276
0.0039525693;-0.11067194;-0.000256917
0.043478262;-0.11067194;0.00043478262
-0.015810277;0.12648222;0.0026086958
-0.015810277;0.047430828;0.002312253
0.023715414;-0.11067194;0.0014229249
0.023715414;0.047430828;0.001027668
-0.015810277;-0.11067194;0.0007312253
0.0039525693;-0.11067194;0.00013833992
0.0039525693;-0.11067194;0.00013833992
0.0039525693;-0.11067194;0.00043478262
0.0039525693;-0.18972331;-5.9288537e-005
0.0039525693;-0.031620555;0.00013833992
0.023715414;-0.11067194;-0.00015810276
0.0039525693;0.12648222;-0.000256917
0.023715414;-0.031620555;3.952569e-005
0.023715414;-0.031620555;-5.9288537e-005
0.0039525693;-0.031620555;0.00013833992
0.0039525693;-0.18972331;3.952569e-005
0.0039525693;-0.031620555;0.00043478262
0.043478262;0.047430828;0.00013833992
0.023715414;-0.031620555;-0.000256917
0.0039525693;-0.031620555;0.00013833992
0.023715414;0.28458497;0.00043478262
0.043478262;-0.031620555;-5.9288537e-005
0.023715414;0.12648222;-0.000256917
0.023715414;-0.11067194;-5.9288537e-005
0.0039525693;-0.18972331;-0.00015810276
-0.015810277;-0.031620555;0.00033596839
-0.015810277;0.047430828;-0.00015810276
0.023715414;0.047430828;0.00023715415
0.0039525693;0.047430828;-0.000256917
